 5105	870878.528	1059290.457	965.218	ANDEN
 5106	870879.223	1059288.102	965.190	ANDEN
 5107	870879.774	1059289.517	965.192	ANDEN
 5108	870876.517	1059287.809	965.353	ANDEN
 5109	870874.041	1059284.419	965.365	ANDEN
 5110	870875.926	1059284.288	965.346	BOLARDO
 5111	870876.061	1059284.507	965.347	BOLARDO
 5112	870876.749	1059285.447	965.302	BOLARDO
 5113	870876.845	1059285.707	965.304	BOLARDO
 5114	870878.577	1059287.983	965.270	BOLARDO
 5115	870878.811	1059288.199	965.286	BOLARDO
 5116	870879.585	1059289.726	965.228	BOLARDO
 5117	870879.575	1059289.954	965.225	BOLARDO
 5118	870879.543	1059290.987	965.215	BOLARDO
 5119	870879.477	1059291.216	965.235	BOLARDO
 5120	870878.445	1059292.587	965.198	BOLARDO
 5121	870878.597	1059292.847	965.199	BOLARDO
 5122	870877.014	1059293.747	965.188	BOLARDO
 5123	870877.133	1059293.969	965.205	BOLARDO
 5124	870875.477	1059294.898	965.160	BOLARDO
 5125	870875.601	1059295.147	965.172	BOLARDO
 5126	870874.018	1059296.006	965.131	BOLARDO
 5127	870874.131	1059296.210	965.131	BOLARDO
 5128	870872.441	1059297.206	965.086	BOLARDO
 5129	870872.584	1059297.397	965.087	BOLARDO
 5130	870870.973	1059298.305	965.044	BOLARDO
 5131	870871.116	1059298.519	965.045	BOLARDO
 5132	870869.437	1059299.493	965.000	BOLARDO
 5133	870869.519	1059299.708	964.986	BOLARDO
 5134	870868.011	1059300.559	964.966	BOLARDO
 5135	870868.140	1059300.762	964.966	BOLARDO
 5136	870866.421	1059301.756	964.949	BOLARDO
 5137	870866.535	1059301.959	964.949	BOLARDO
 5138	870864.885	1059302.918	964.892	BOLARDO
 5139	870864.976	1059303.153	964.891	BOLARDO
 5140	870863.327	1059304.010	964.870	BOLARDO
 5141	870863.480	1059304.273	964.886	BOLARDO
 5142	870861.670	1059305.313	964.840	BOLARDO
 5143	870861.826	1059305.539	964.851	BOLARDO
 5144	870860.183	1059306.463	964.834	BOLARDO
 5145	870860.296	1059306.694	964.851	BOLARDO
 5146	870856.834	1059308.948	964.764	BOLARDO
 5147	870857.021	1059309.183	964.793	BOLARDO
 5148	870855.315	1059310.476	964.749	BOLARDO
 5149	870855.148	1059310.282	964.747	BOLARDO
 5150	870852.604	1059312.182	964.701	BOLARDO
 5151	870852.779	1059312.397	964.719	BOLARDO
 5152	870851.148	1059313.626	964.594	BOLARDO
 5153	870851.042	1059313.262	964.625	BOLARDO
 5154	870851.722	1059312.906	964.651	SENAL
 5155	870853.905	1059309.990	964.780	ARBOL
 5156	870854.423	1059310.797	964.695	ARBOL
 5157	870858.587	1059306.867	964.850	TOCON
 5158	870859.576	1059306.467	964.827	TOCON
 5159	870865.181	1059302.312	964.887	ARBOL
 5160	870865.114	1059302.107	964.897	ARBOL
 5161	870868.567	1059299.220	964.979	ARBOL
 5162	870868.805	1059299.605	965.011	ARBOL
 5163	870878.289	1059291.839	965.288	ARBOL
 5164	870877.415	1059287.645	965.383	ARBOL
 5165	870877.235	1059287.308	965.380	ARBOL
 5166	870877.576	1059293.308	965.240	SENAL
 5167	870874.327	1059284.680	965.348	TN
 5168	870875.950	1059283.715	965.288	TN
 5169	870875.813	1059286.794	965.314	TN
 5170	870877.339	1059285.629	965.297	TN
 5171	870877.640	1059289.153	965.223	TN
 5172	870878.854	1059287.704	965.261	TN
 5173	870879.123	1059288.050	965.183	TN
 5174	870879.435	1059289.882	965.190	TN
 5175	870879.939	1059290.098	965.209	TN
 5176	870877.515	1059291.289	965.214	TN
 5177	870879.551	1059292.191	965.209	TN
 5178	870877.666	1059292.473	965.202	TN
 5179	870878.227	1059293.453	965.172	TN
 5180	870875.281	1059293.000	965.227	TN
 5181	870876.222	1059294.940	965.140	TN
 5182	870872.671	1059295.093	965.166	TN
 5183	870873.657	1059296.873	965.068	TN
 5184	870869.983	1059297.020	965.016	TN
 5185	870871.036	1059298.859	964.992	TN
 5186	870867.966	1059298.542	964.972	TN
 5187	870868.838	1059300.532	964.969	TN
 5188	870865.080	1059300.733	964.889	TN
 5189	870866.355	1059302.412	964.898	TN
 5190	870861.938	1059303.132	964.874	TN
 5191	870862.799	1059305.095	964.838	TN
 5192	870858.508	1059305.722	964.805	TN
 5193	870859.889	1059307.326	964.769	TN
 5194	870856.310	1059310.062	964.719	TN
 5195	870854.868	1059308.422	964.728	TN
 5196	870852.334	1059310.359	964.691	TN
 5197	870853.288	1059312.307	964.664	TN
 5198	870849.325	1059312.688	964.619	TN
 5199	870850.423	1059314.459	964.556	TN
 5200	870844.797	1059316.491	964.437	TN
 5201	870847.280	1059316.757	964.479	TN
 5202	870846.018	1059316.643	964.457	TN
 5203	870844.903	1059316.692	964.554	SARDINEL
 5204	870844.933	1059316.557	964.555	SARDINEL
 5205	870847.352	1059316.947	964.515	SARDINEL
 5206	870847.306	1059316.796	964.529	SARDINEL
 5207	870840.687	1059319.242	964.384	SARDINEL
 5208	870840.788	1059319.435	964.384	SARDINEL
 5209	870841.111	1059319.423	964.442	SARDINEL
 5210	870841.113	1059319.318	964.442	SARDINEL
 5211	870851.336	1059314.048	964.588	SARDINEL
 5212	870851.234	1059313.935	964.586	SARDINEL
 5213	870842.718	1059319.534	964.444	SARDINEL
 5214	870842.701	1059319.683	964.455	SARDINEL
 5215	870855.051	1059311.180	964.719	SARDINEL
 5216	870854.981	1059311.077	964.719	SARDINEL
 5217	870843.028	1059319.795	964.450	SARDINEL
 5218	870843.052	1059319.639	964.452	SARDINEL
 5219	870843.225	1059319.943	964.426	SARDINEL
 5220	870843.208	1059320.156	964.446	SARDINEL
 5221	870840.022	1059322.545	964.392	SARDINEL
 5222	870839.916	1059322.429	964.401	SARDINEL
 5223	870843.112	1059320.023	964.448	SARDINEL
 5224	870835.633	1059325.666	964.338	SARDINEL
 5225	870835.735	1059325.780	964.338	SARDINEL
 5226	870831.293	1059329.148	964.236	SARDINEL
 5227	870828.391	1059331.300	964.165	SARDINEL
 5228	870831.245	1059328.987	964.247	SARDINEL
 5229	870828.365	1059331.169	964.192	SARDINEL
 5230	870827.892	1059331.139	964.217	SARDINEL
 5231	870827.827	1059331.244	964.215	SARDINEL
 5232	870827.548	1059331.001	964.248	SARDINEL
 5233	870827.652	1059330.899	964.249	SARDINEL
 5234	870827.207	1059330.110	964.306	SARDINEL
 5235	870827.092	1059330.182	964.303	SARDINEL
 5236	870823.770	1059332.681	964.297	SARDINEL
 5237	870823.656	1059332.772	964.324	SARDINEL
 5238	870824.304	1059333.888	964.187	SARDINEL
 5239	870824.442	1059333.850	964.189	SARDINEL
 5240	870824.324	1059334.062	964.185	SARDINEL
 5241	870824.438	1059334.049	964.186	SARDINEL
 5242	870824.354	1059334.331	964.155	SARDINEL
 5243	870824.217	1059334.481	964.150	SARDINEL
 5244	870824.130	1059334.376	964.150	SARDINEL
 5245	870824.236	1059334.238	964.153	SARDINEL
 5246	870821.311	1059336.532	964.084	SARDINEL
 5247	870821.387	1059336.647	964.084	SARDINEL
 5248	870820.949	1059336.821	964.096	SARDINEL
 5249	870820.924	1059336.668	964.122	SARDINEL
 5250	870820.606	1059336.612	964.152	SARDINEL
 5251	870820.582	1059336.759	964.150	SARDINEL
 5252	870818.207	1059336.280	964.344	SARDINEL
 5253	870817.944	1059336.319	964.351	SARDINEL
 5254	870818.772	1059335.672	964.334	SARDINEL
 5255	870818.849	1059335.764	964.354	SARDINEL
 5256	870821.073	1059334.106	964.347	SARDINEL
 5257	870822.895	1059332.804	964.383	SARDINEL
 5258	870823.110	1059332.651	964.360	SARDINEL
 5259	870823.328	1059332.591	964.344	SARDINEL
 5260	870816.561	1059339.284	964.063	SARDINEL
 5261	870816.496	1059339.424	964.060	SARDINEL
 5262	870814.367	1059338.948	964.223	SARDINEL
 5263	870816.707	1059339.723	964.040	SARDINEL
 5264	870813.555	1059342.423	963.941	SARDINEL
 5265	870816.804	1059339.656	964.018	SARDINEL
 5266	870816.860	1059340.005	964.015	SARDINEL
 5267	870816.698	1059339.978	964.012	SARDINEL
 5268	870816.607	1059340.102	964.010	SARDINEL
 5269	870816.740	1059340.178	964.011	SARDINEL
 5270	870813.612	1059342.515	963.940	SARDINEL
 5271	870813.522	1059342.427	963.939	SARDINEL
 5272	870807.102	1059347.465	963.810	SARDINEL
 5273	870807.070	1059347.316	963.811	SARDINEL
 5274	870807.126	1059347.496	963.635	VIA
 5275	870812.607	1059343.313	963.770	VIA
 5276	870816.697	1059340.277	963.837	VIA
 5277	870816.866	1059339.970	963.842	VIA
 5278	870820.937	1059336.841	963.907	VIA
 5279	870821.252	1059336.749	963.913	VIA
 5280	870816.894	1059339.945	963.843	ENTRADA
 5281	870816.878	1059339.847	963.906	ENTRADA
 5282	870816.593	1059339.280	963.992	ENTRADA
 5283	870815.690	1059339.105	964.080	ENTRADA
 5284	870814.377	1059338.915	964.213	ENTRADA
 5285	870817.882	1059336.342	964.212	ENTRADA
 5286	870819.524	1059336.616	964.052	ENTRADA
 5287	870820.856	1059336.838	963.924	ENTRADA
 5288	870824.255	1059334.482	963.984	VIA
 5289	870824.450	1059334.160	963.991	VIA
 5290	870828.426	1059331.333	964.003	VIA
 5291	870828.197	1059331.339	964.020	VIA
 5292	870828.160	1059331.324	964.018	ENTRADA
 5293	870824.473	1059334.065	964.003	ENTRADA
 5294	870828.002	1059331.308	964.092	ENTRADA
 5295	870824.464	1059333.850	964.033	ENTRADA
 5296	870827.796	1059331.242	964.102	ENTRADA
 5297	870827.639	1059331.137	964.101	ENTRADA
 5298	870823.797	1059332.675	964.162	ENTRADA
 5299	870827.447	1059330.896	964.116	ENTRADA
 5300	870827.069	1059330.120	964.201	ENTRADA
 5301	870823.558	1059332.487	964.212	ENTRADA
 5302	870831.000	1059329.379	964.048	VIA
 5303	870835.687	1059325.844	964.171	VIA
 5304	870839.220	1059323.169	964.224	VIA
 5305	870843.220	1059320.179	964.256	VIA
 5306	870843.276	1059320.039	964.276	VIA
 5307	870843.301	1059319.908	964.264	VIA
 5308	870843.269	1059319.882	964.313	ENTRADA
 5309	870843.269	1059319.838	964.313	ENTRADA
 5310	870843.149	1059319.692	964.324	ENTRADA
 5311	870843.027	1059319.612	964.322	ENTRADA
 5312	870840.712	1059319.222	964.354	ENTRADA
 5313	870841.959	1059319.388	964.329	ENTRADA
 5314	870844.271	1059316.629	964.427	ENTRADA
 5315	870846.054	1059316.832	964.401	ENTRADA
 5316	870847.111	1059316.947	964.384	ENTRADA
 5317	870847.169	1059316.979	964.341	ENTRADA
 5318	870847.349	1059316.963	964.332	VIA
 5319	870851.348	1059314.106	964.445	VIA
 5320	870843.065	1059320.033	964.322	TN
 5321	870842.919	1059319.785	964.336	TN
 5322	870840.580	1059319.551	964.322	TN
 5323	870841.750	1059321.032	964.338	TN
 5324	870838.375	1059321.201	964.323	TN
 5325	870839.566	1059322.653	964.328	TN
 5326	870839.324	1059321.639	964.335	TN
 5327	870840.011	1059321.028	964.354	TN
 5328	870836.303	1059322.749	964.325	TN
 5329	870837.493	1059324.209	964.312	TN
 5330	870833.994	1059324.440	964.325	TN
 5331	870836.546	1059323.922	964.307	TN
 5332	870834.602	1059325.209	964.321	TN
 5333	870835.118	1059326.033	964.302	TN
 5334	870831.800	1059326.138	964.294	TN
 5335	870833.013	1059327.617	964.271	TN
 5336	870831.366	1059328.849	964.211	TN
 5337	870827.459	1059330.465	964.168	TN
 5338	870828.494	1059329.612	964.241	TN
 5339	870829.242	1059330.478	964.154	TN
 5340	870828.399	1059329.360	964.254	TN
 5341	870828.334	1059331.126	964.176	TN
 5342	870827.919	1059331.113	964.169	TN
 5343	870827.722	1059330.928	964.167	TN
 5344	870835.873	1059323.053	964.385	CAJA
 5345	870834.497	1059324.165	964.351	CAJA
 5346	870834.982	1059324.864	964.352	CAJA
 5347	870834.952	1059324.895	964.319	CAJA
 5348	870834.564	1059325.156	964.326	CAJA
 5349	870834.204	1059324.572	964.325	CAJA
 5350	870834.517	1059324.319	964.304	CAJA
 5351	870839.407	1059320.393	964.394	CAJA
 5352	870838.742	1059320.987	964.376	CAJA
 5353	870839.987	1059321.044	964.396	CAJA
 5354	870839.319	1059321.615	964.407	CAJA
 5355	870830.996	1059327.673	964.239	CAJA
 5356	870830.400	1059328.153	964.248	CAJA
 5357	870828.155	1059329.743	964.197	CAJA
 5358	870827.597	1059330.191	964.193	CAJA
 5359	870833.753	1059325.919	964.472	ARBOL
 5360	870833.294	1059325.286	964.481	ARBOL
 5361	870837.665	1059322.199	964.390	ARBOL
 5362	870838.327	1059322.701	964.380	ARBOL
 5363	870835.206	1059325.939	964.287	RAIZ
 5364	870834.079	1059324.573	964.387	RAIZ
 5365	870832.125	1059328.046	964.217	RAIZ
 5366	870831.748	1059327.259	964.242	RAIZ
 5367	870832.138	1059325.893	964.362	RAIZ
 5368	870826.859	1059346.458	963.930	PARAMENTO
 5369	870830.257	1059343.906	963.960	PARAMENTO
 5370	870833.960	1059341.126	964.017	PARAMENTO
 5371	870836.527	1059339.207	964.091	PARAMENTO
 5372	870840.533	1059336.188	964.164	PARAMENTO
 5373	870842.977	1059334.348	964.216	PARAMENTO
 5374	870847.481	1059330.995	964.201	PARAMENTO
 5375	870854.554	1059325.726	964.333	PARAMENTO
 5376	870858.208	1059322.947	964.493	PARAMENTO
 5377	870862.323	1059319.804	964.610	PARAMENTO
 5378	870866.479	1059316.632	964.699	PARAMENTO
 5379	870870.782	1059313.323	964.771	PARAMENTO
 5380	870875.350	1059309.820	964.870	PARAMENTO
 5381	870879.175	1059306.878	964.960	PARAMENTO
 5382	870882.818	1059304.093	965.040	PARAMENTO
 5383	870885.465	1059302.094	965.138	PARAMENTO
 5384	870889.824	1059298.787	965.288	PARAMENTO
 5385	870892.583	1059296.678	965.369	PARAMENTO
 5386	870896.730	1059293.527	965.482	PARAMENTO
 5387	870899.845	1059291.147	965.596	PARAMENTO
 5388	870902.720	1059289.013	965.753	ENTRADA
 5389	870906.748	1059285.946	965.917	ENTRADA
 5390	870904.987	1059287.977	965.952	NIV
 5391	870912.516	1059280.869	966.147	PARAMENTO
 5392	870913.867	1059279.642	966.209	PARAMENTO
 5393	870913.520	1059279.766	966.198	PARAMENTO
 5394	870919.654	1059275.677	966.295	ENTRADA
 5395	870916.595	1059278.285	966.208	ENTRADA
 5396	870917.345	1059277.595	966.222	NIV
 5397	870913.660	1059279.644	966.177	ANDEN
 5398	870912.389	1059279.373	966.181	ANDEN
 5399	870908.672	1059282.774	966.085	ANDEN
 5400	870906.913	1059284.336	966.001	ANDEN
 5401	870901.625	1059288.348	965.823	ANDEN
 5402	870898.604	1059290.642	965.627	ANDEN
 5403	870894.311	1059293.888	965.483	ANDEN
 5404	870892.870	1059294.988	965.431	ANDEN
 5405	870888.394	1059298.388	965.265	ANDEN
 5406	870884.255	1059301.522	965.143	ANDEN
 5407	870882.081	1059303.149	965.092	ANDEN
 5408	870877.286	1059306.839	965.014	ANDEN
 5409	870874.799	1059308.713	964.934	ANDEN
 5410	870867.540	1059314.195	964.753	ANDEN
 5411	870867.446	1059314.203	964.787	ANDEN
 5412	870863.097	1059317.580	964.655	ANDEN
 5413	870857.851	1059321.624	964.621	ANDEN
 5414	870853.400	1059324.987	964.461	ANDEN
 5415	870850.771	1059326.903	964.442	ANDEN
 5416	870846.217	1059330.366	964.233	ANDEN
 5417	870840.320	1059334.806	964.204	ANDEN
 5418	870835.872	1059338.170	964.127	ANDEN
 5419	870833.479	1059339.978	964.090	ANDEN
 5420	870833.414	1059339.965	964.158	ANDEN
 5421	870829.550	1059342.959	964.015	ANDEN
 5422	870828.001	1059341.007	963.876	ANDEN
 5423	870824.435	1059343.649	963.828	ANDEN
 5424	870821.603	1059345.821	963.756	ANDEN
 5425	870818.144	1059348.460	963.748	ANDEN
 5426	870815.967	1059350.070	963.717	ANDEN
 5427	870829.587	1059342.857	963.974	TN
 5428	870828.919	1059342.060	963.906	TN
 5429	870828.198	1059341.188	963.878	TN
 5430	870830.573	1059340.654	963.915	TN
 5431	870831.002	1059338.710	963.917	TN
 5432	870831.488	1059341.368	964.019	TN
 5433	870834.065	1059336.436	963.961	TN
 5434	870833.393	1059339.911	964.004	TN
 5435	870837.012	1059334.180	964.003	TN
 5436	870833.061	1059338.752	963.919	TN
 5437	870838.414	1059336.190	964.086	TN
 5438	870835.780	1059338.200	964.079	TN
 5439	870840.966	1059334.255	964.178	TN
 5440	870836.462	1059336.348	964.021	TN
 5441	870840.284	1059333.223	964.124	TN
 5442	870839.719	1059332.164	964.083	TN
 5443	870839.420	1059334.030	964.177	TN
 5444	870844.852	1059331.308	964.230	TN
 5445	870842.149	1059331.743	964.146	TN
 5446	870844.600	1059330.258	964.197	TN
 5447	870843.808	1059329.110	964.164	TN
 5448	870843.119	1059332.667	964.233	TN
 5449	870846.575	1059327.016	964.230	TN
 5450	870846.796	1059329.879	964.303	TN
 5451	870847.540	1059327.870	964.263	TN
 5452	870845.533	1059328.939	964.316	TN
 5453	870848.205	1059328.808	964.295	TN
 5454	870849.339	1059324.879	964.257	TN
 5455	870851.019	1059326.708	964.360	TN
 5456	870849.616	1059325.885	964.293	TN
 5457	870853.658	1059324.765	964.375	TN
 5458	870852.213	1059322.745	964.348	TN
 5459	870856.031	1059322.891	964.420	TN
 5460	870852.706	1059323.491	964.318	TN
 5461	870857.993	1059321.476	964.501	TN
 5462	870854.173	1059321.220	964.365	TN
 5463	870857.544	1059320.286	964.394	TN
 5464	870855.967	1059319.919	964.387	TN
 5465	870859.933	1059318.489	964.474	TN
 5466	870857.317	1059318.943	964.410	TN
 5467	870860.662	1059319.456	964.544	TN
 5468	870858.435	1059318.024	964.513	TN
 5469	870860.198	1059318.161	964.484	TN
 5470	870861.631	1059315.534	964.535	TN
 5471	870863.475	1059317.252	964.611	TN
 5472	870862.316	1059316.485	964.517	TN
 5473	870865.813	1059315.448	964.651	TN
 5474	870864.921	1059314.530	964.616	TN
 5475	870868.912	1059313.122	964.715	TN
 5476	870864.266	1059313.577	964.608	TN
 5477	870868.547	1059311.982	964.672	TN
 5478	870867.782	1059310.892	964.672	TN
 5479	870871.708	1059311.003	964.796	TN
 5480	870869.656	1059309.476	964.667	TN
 5481	870870.623	1059310.198	964.738	TN
 5482	870872.452	1059307.343	964.768	TN
 5483	870873.250	1059308.129	964.770	TN
 5484	870875.470	1059305.087	964.837	TN
 5485	870874.098	1059309.175	964.868	TN
 5486	870876.217	1059306.021	964.864	TN
 5487	870877.043	1059306.952	964.941	TN
 5488	870879.541	1059303.538	964.934	TN
 5489	870879.978	1059304.687	964.975	TN
 5490	870878.908	1059302.490	964.877	TN
 5491	870882.943	1059302.540	965.070	TN
 5492	870881.417	1059300.568	965.001	TN
 5493	870882.132	1059301.509	965.051	TN
 5494	870883.419	1059299.206	964.997	TN
 5495	870884.896	1059301.011	965.084	TN
 5496	870884.052	1059300.103	965.055	TN
 5497	870888.548	1059298.192	965.252	TN
 5498	870887.276	1059297.773	965.252	TN
 5499	870886.783	1059296.500	965.160	TN
 5500	870889.506	1059297.312	965.297	TN
 5501	870888.296	1059295.341	965.222	TN
 5502	870890.115	1059296.856	965.231	TN
 5503	870891.224	1059297.340	965.224	TN
 5504	870888.907	1059295.927	965.290	TN
 5505	870890.362	1059298.042	965.231	TN
 5506	870890.936	1059293.419	965.271	TN
 5507	870891.451	1059295.965	965.466	TN
 5508	870891.507	1059294.247	965.397	TN
 5509	870892.878	1059294.929	965.384	TN
 5510	870895.119	1059293.298	965.482	TN
 5511	870894.373	1059292.224	965.467	TN
 5512	870893.608	1059291.375	965.335	TN
 5513	870896.173	1059289.428	965.407	TN
 5514	870896.861	1059290.239	965.431	TN
 5515	870897.733	1059291.251	965.515	TN
 5516	870900.020	1059289.538	965.622	TN
 5517	870898.545	1059287.685	965.492	TN
 5518	870899.347	1059288.610	965.601	TN
 5519	870900.264	1059286.321	965.545	TN
 5520	870901.902	1059288.093	965.795	TN
 5521	870901.327	1059287.280	965.726	TN
 5522	870905.991	1059285.006	965.954	TN
 5523	870904.716	1059283.054	965.791	TN
 5524	870905.359	1059284.154	965.885	TN
 5525	870905.993	1059282.012	965.783	TN
 5526	870907.221	1059284.008	966.010	TN
 5527	870906.613	1059282.855	965.945	TN
 5528	870908.648	1059282.767	965.974	TN
 5529	870907.991	1059281.928	965.925	TN
 5530	870907.278	1059281.002	965.827	TN
 5531	870910.543	1059281.038	965.998	TN
 5532	870909.870	1059280.341	965.953	TN
 5533	870908.948	1059279.597	965.917	TN
 5534	870909.535	1059279.128	965.965	TN
 5535	870909.997	1059279.269	966.001	TN
 5536	870909.711	1059280.117	965.999	TN
 5537	870910.690	1059279.155	966.056	TN
 5538	870911.453	1059280.156	966.113	TN
 5539	870912.070	1059279.569	966.169	TN
 5540	870909.466	1059279.697	966.088	POSTE
 5541	870909.537	1059279.972	966.100	POSTE
 5542	870908.943	1059280.508	965.918	SENAL
 5543	870910.220	1059280.949	966.009	LETRERO
 5544	870909.988	1059281.140	965.957	LETRERO
 5545	870910.161	1059281.352	965.996	LETRERO
 5546	870908.784	1059282.254	965.913	LETRERO
 5547	870908.551	1059282.464	965.929	LETRERO
 5548	870908.720	1059282.664	965.929	LETRERO
 5549	870907.383	1059283.904	965.993	LETRERO
 5550	870908.529	1059281.494	965.942	RAIZ
 5551	870907.838	1059283.098	966.012	RAIZ
 5552	870907.106	1059282.685	965.988	RAIZ
 5553	870906.799	1059281.907	965.809	RAIZ
 5554	870905.790	1059282.967	965.779	RAIZ
 5555	870904.948	1059283.414	965.766	RAIZ
 5556	870906.146	1059284.304	966.046	ARBOL
 5557	870906.015	1059283.731	966.179	ARBOL
 5558	870900.802	1059287.521	965.737	ARBOL
 5559	870900.834	1059288.053	965.845	ARBOL
